date,temp_max,temp_med,precip_tot,rel_humid_med
2017-01-24,34.53172611224159,31.078553501017435,242.09063820686572,64.3702626058408
2017-01-25,34.53879505300023,31.08491554770021,234.7890158762023,64.10671561198208
2017-01-26,34.545863993758864,31.09127759438298,227.48739354553888,63.84316861812338
2017-01-27,34.5529329345175,31.097639641065754,220.18577121487544,63.57962162426467
2017-01-28,34.563813824766704,31.107432442290037,212.2093791536157,63.310898955327815
2017-01-29,34.5746947150159,31.11722524351432,204.232987092356,63.04217628639096
2017-01-30,34.585575605265106,31.127018044738595,196.25659503109625,62.77345361745411
2017-01-31,34.5964564955143,31.13681084596288,188.28020296983647,62.504730948517256
2017-02-01,34.60733738576351,31.14660364718716,180.30381090857676,62.2360082795804
2017-02-02,34.618218276012705,31.15639644841144,172.327418847317,61.96728561064355
2017-02-03,34.62909916626191,31.16618924963572,164.35102678605725,61.6985629417067
2017-02-04,34.63616813367552,31.172551320307964,157.8538599875619,61.51426578266712
2017-02-05,34.64323710108912,31.17891339098021,151.35669318906653,61.32996862362753
2017-02-06,34.65030606850273,31.18527546165245,144.85952639057118,61.14567146458795
2017-02-07,34.65737503591633,31.191637532324695,138.36235959207582,60.96137430554837
2017-02-08,34.66444400332994,31.197999602996944,131.86519279358046,60.77707714650879
2017-02-09,34.67151297074354,31.204361673669187,125.3680259950851,60.5927799874692
2017-02-10,34.67858193815715,31.210723744341436,118.87085919658976,60.40848282842962
2017-02-11,34.67472619804728,31.20725357824255,115.82512310352098,60.389522272389634
2017-02-12,34.670870457937404,31.203783412143665,112.7793870104522,60.37056171634964
2017-02-13,34.667014717827534,31.200313246044782,109.73365091738344,60.351601160309656
2017-02-14,34.663158977717664,31.196843079945896,106.68791482431467,60.33264060426967
2017-02-15,34.659303237607794,31.19337291384701,103.64217873124592,60.313680048229685
2017-02-16,34.65544749749792,31.18990274774813,100.59644263817717,60.29471949218969
2017-02-17,34.65159175738805,31.18643258164925,97.55070654510838,60.27575893614971
2017-02-18,34.6355879510577,31.17202915595193,97.83378758169276,60.4029073737513
2017-02-19,34.61958414472735,31.157625730254612,98.11686861827717,60.53005581135289
2017-02-20,34.603580338397,31.143222304557305,98.39994965486152,60.65720424895448
2017-02-21,34.58757653206665,31.128818878859985,98.68303069144592,60.78435268655608
2017-02-22,34.5715727257363,31.11441545316267,98.96611172803028,60.91150112415767
2017-02-23,34.55556891940595,31.100012027465358,99.24919276461468,61.03864956175926
2017-02-24,34.539565113075604,31.08560860176804,99.53227380119904,61.16579799936085
2017-02-25,34.51396497985892,31.062568481873026,101.67878794776412,61.3556393215375
2017-02-26,34.488364846642234,31.03952836197801,103.82530209432916,61.54548064371416
2017-02-27,34.46276471342555,31.016488242083,105.97181624089424,61.73532196589082
2017-02-28,34.43716458020887,30.99344812218798,108.1183303874593,61.92516328806748
2017-03-01,34.41156444699219,30.970408002292967,110.26484453402436,62.115004610244135
2017-03-02,34.3859643137755,30.947367882397952,112.41135868058942,62.3048459324208
2017-03-03,34.36036418055882,30.924327762502937,114.55787282715448,62.49468725459745
2017-03-04,34.32778128506891,30.89500315656202,117.08044533515032,62.662754128746656
2017-03-05,34.295198389579,30.865678550621094,119.60301784314618,62.83082100289586
2017-03-06,34.26261549408909,30.83635394468018,122.12559035114202,62.99888787704506
2017-03-07,34.23003259859918,30.807029338739262,124.64816285913788,63.16695475119426
2017-03-08,34.19744970310927,30.777704732798345,127.17073536713372,63.335021625343465
2017-03-09,34.16486680761936,30.748380126857423,129.69330787512956,63.50308849949267
2017-03-10,34.13228391212945,30.719055520916505,132.2158803831254,63.671155373641874
2017-03-11,34.09530108077657,30.68577097269891,133.63916215695326,63.73380832333458
2017-03-12,34.058318249423685,30.65248642448132,135.06244393078114,63.79646127302729
2017-03-13,34.021335418070805,30.619201876263723,136.485725704609,63.85911422272
2017-03-14,33.98435258671792,30.58591732804613,137.90900747843685,63.92176717241271
2017-03-15,33.94736975536504,30.55263277982853,139.3322892522647,63.98442012210541
2017-03-16,33.91038692401215,30.519348231610937,140.75557102609258,64.04707307179812
2017-03-17,33.87340409265927,30.486063683393343,142.17885279992043,64.10972602149083
2017-03-18,33.83245355354021,30.449208198186188,141.86886953310872,64.04124652612717
2017-03-19,33.791503014421146,30.412352712979036,141.55888626629698,63.97276703076351
2017-03-20,33.75055247530209,30.37549722777188,141.24890299948527,63.904287535399845
2017-03-21,33.70960193618303,30.338641742564725,140.93891973267355,63.83580804003619
2017-03-22,33.66865139706397,30.30178625735757,140.62893646586184,63.76732854467253
2017-03-23,33.6277008579449,30.26493077215041,140.3189531990501,63.69884904930887
2017-03-24,33.58675031882584,30.22807528694326,140.0089699322384,63.63036955394521
2017-03-25,33.538741689887786,30.184867520899008,138.70989188082984,63.49991173632175
2017-03-26,33.49073306094973,30.14165975485476,137.4108138294213,63.3694539186983
2017-03-27,33.44272443201167,30.09845198881051,136.11173577801276,63.23899610107484
2017-03-28,33.39471580307362,30.05524422276626,134.8126577266042,63.10853828345139
2017-03-29,33.34670717413557,30.012036456722008,133.51357967519564,62.97808046582793
2017-03-30,33.29869854519751,29.96882869067776,132.2145016237871,62.84762264820448
2017-03-31,33.250689916259454,29.92562092463351,130.91542357237856,62.71716483058102
2017-04-01,33.19220655191909,29.872985896727183,129.4990644986163,62.602669900985
2017-04-02,33.13372318757873,29.82035086882086,128.082705424854,62.488174971388986
2017-04-03,33.07523982323837,29.767715840914533,126.66634635109172,62.373680041792966
2017-04-04,33.016756458898,29.715080813008207,125.24998727732944,62.25918511219695
2017-04-05,32.95827309455764,29.66244578510188,123.83362820356716,62.14469018260093
2017-04-06,32.89978973021728,29.60981075719556,122.41726912980488,62.03019525300492
2017-04-07,32.84130636587692,29.55717572928923,121.0009100560426,61.9157003234089
2017-04-08,32.76893162055094,29.49203845849585,120.33908372216962,61.89510949212756
2017-04-09,32.69655687522496,29.426901187702462,119.67725738829662,61.87451866084621
2017-04-10,32.624182129898976,29.36176391690908,119.01543105442364,61.85392782956488
2017-04-11,32.55180738457299,29.29662664611569,118.35360472055063,61.83333699828353
2017-04-12,32.47943263924701,29.23148937532231,117.69177838667768,61.81274616700219
2017-04-13,32.40705789392103,29.16635210452893,117.02995205280467,61.79215533572084
2017-04-14,32.33468314859505,29.101214833735543,116.3681257189317,61.7715645044395
2017-04-15,32.24760858382071,29.022847725438638,117.08208632316584,61.9002093718122
2017-04-16,32.16053401904636,28.944480617141725,117.79604692740004,62.02885423918491
2017-04-17,32.07345945427202,28.866113508844816,118.5100075316342,62.15749910655761
2017-04-18,31.986384889497675,28.787746400547903,119.22396813586836,62.28614397393031
2017-04-19,31.89931032472333,28.709379292251,119.9379287401025,62.41478884130301
2017-04-20,31.812235759948987,28.631012183954088,120.65188934433668,62.543433708675714
2017-04-21,31.725161195174643,28.55264507565718,121.36584994857084,62.67207857604841
2017-04-22,31.6344720959942,28.471024886394776,122.93427135009838,62.9021883288224
2017-04-23,31.54378299681375,28.389404697132377,124.50269275162591,63.13229808159638
2017-04-24,31.453093897633305,28.30778450786997,126.07111415315347,63.362407834370366
2017-04-25,31.36240479845286,28.226164318607577,127.63953555468102,63.59251758714436
2017-04-26,31.271715699272416,28.14454412934517,129.20795695620856,63.82262733991834
2017-04-27,31.18102660009197,28.062923940082776,130.77637835773612,64.05273709269233
2017-04-28,31.090337500911524,27.981303750820373,132.34479975926365,64.28284684546631
2017-04-29,31.01050754337356,27.90945678903621,133.92084724604024,64.53727792679051
2017-04-30,30.9306775858356,27.83760982725204,135.49689473281683,64.79170900811471
2017-05-01,30.850847628297632,27.76576286546787,137.0729422195934,65.04614008943891
2017-05-02,30.771017670759672,27.693915903683703,138.64898970637003,65.30057117076312
2017-05-03,30.69118771322171,27.62206894189954,140.22503719314662,65.55500225208732
2017-05-04,30.611357755683745,27.55022198011537,141.8010846799232,65.80943333341152
2017-05-05,30.53152779814578,27.478375018331203,143.3771321666998,66.06386441473572
2017-05-06,30.47703090605164,27.42932781544648,144.1139472261052,66.26547112007923
2017-05-07,30.4225340139575,27.38028061256175,144.8507622855106,66.46707782542273
2017-05-08,30.36803712186336,27.331233409677026,145.587577344916,66.66868453076624
2017-05-09,30.31354022976922,27.2821862067923,146.3243924043214,66.87029123610974
2017-05-10,30.25904333767508,27.23313900390757,147.06120746372682,67.07189794145324
2017-05-11,30.204546445580934,27.18409180102285,147.7980225231322,67.27350464679675
2017-05-12,30.1500495534868,27.135044598138123,148.53483758253762,67.47511135214026
2017-05-13,30.133976255227044,27.120578629704344,147.6383665611536,67.5503122873062
2017-05-14,30.11790295696729,27.10611266127056,146.7418955397696,67.62551322247214
2017-05-15,30.101829658707533,27.091646692836783,145.84542451838556,67.70071415763807
2017-05-16,30.08575636044778,27.077180724403,144.94895349700153,67.77591509280401
2017-05-17,30.069683062188023,27.06271475596922,144.0524824756175,67.85111602796995
2017-05-18,30.053609763928268,27.04824878753544,143.1560114542335,67.92631696313589
2017-05-19,30.037536465668516,27.03378281910166,142.25954043284946,68.00151789830183
2017-05-20,30.052277595338545,27.04704983580469,139.72584682976844,67.9300643126117
2017-05-21,30.06701872500858,27.06031685250772,137.19215322668745,67.8586107269216
2017-05-22,30.08175985467861,27.07358386921075,134.65845962360643,67.78715714123148
2017-05-23,30.096500984348648,27.086850885913783,132.1247660205254,67.71570355554137
2017-05-24,30.11124211401868,27.10011790261681,129.59107241744442,67.64424996985124
2017-05-25,30.125983243688715,27.113384919319845,127.0573788143634,67.57279638416114
2017-05-26,30.140724373358747,27.126651936022878,124.5236852112824,67.50134279847101
2017-05-27,30.162736099396103,27.146462489456493,120.95706627418696,67.30404151583586
2017-05-28,30.18474782543345,27.16627304289011,117.39044733709154,67.10674023320071
2017-05-29,30.20675955147081,27.18608359632373,113.82382839999612,66.90943895056556
2017-05-30,30.22877127750816,27.205894149757345,110.25720946290068,66.71213766793042
2017-05-31,30.25078300354552,27.225704703190964,106.69059052580526,66.51483638529527
2017-06-01,30.27279472958287,27.245515256624586,103.12397158870984,66.31753510266012
2017-06-02,30.294806455620225,27.2653258100582,99.5573526516144,66.12023382002496
2017-06-03,30.300135051525885,27.270121546373293,95.57775151239667,65.81894775630674
2017-06-04,30.30546364743154,27.274917282688385,91.59815037317894,65.51766169258853
2017-06-05,30.3107922433372,27.27971301900348,87.6185492339612,65.21637562887031
2017-06-06,30.316120839242856,27.284508755318573,83.63894809474347,64.9150895651521
2017-06-07,30.32144943514852,27.289304491633665,79.65934695552573,64.61380350143388
2017-06-08,30.32677803105417,27.29410022794876,75.679745816308,64.31251743771567
2017-06-09,30.33210662695983,27.29889596426385,71.70014467709026,64.01123137399745
2017-06-10,30.296951432452573,27.26725628920732,67.96277004466707,63.62787415495713
2017-06-11,30.261796237945315,27.235616614150786,64.22539541224387,63.2445169359168
2017-06-12,30.226641043438057,27.20397693909425,60.48802077982067,62.86115971687648
2017-06-13,30.191485848930803,27.17233726403772,56.75064614739748,62.47780249783616
2017-06-14,30.156330654423545,27.140697588981187,53.01327151497428,62.09444527879584
2017-06-15,30.121175459916287,27.10905791392465,49.27589688255107,61.71108805975551
2017-06-16,30.08602026540903,27.077418238868123,45.53852225012788,61.32773084071519
2017-06-17,30.006326268668403,27.00569364180156,42.94172915092922,60.89075770433904
2017-06-18,29.92663227192777,26.933969044734997,40.34493605173056,60.45378456796288
2017-06-19,29.846938275187146,26.86224444766843,37.74814295253191,60.01681143158673
2017-06-20,29.76724427844652,26.790519850601868,35.15134985333325,59.57983829521057
2017-06-21,29.68755028170589,26.718795253535305,32.554556754134595,59.14286515883442
2017-06-22,29.607856284965266,26.64707065646874,29.95776365493593,58.705892022458265
2017-06-23,29.528162288224635,26.57534605940217,27.36097055573728,58.26891888608211
2017-06-24,29.438900446189265,26.49501040157034,25.53346701557487,57.81971413444036
2017-06-25,29.34963860415389,26.414674743738505,23.705963475412464,57.37050938279861
2017-06-26,29.260376762118515,26.33433908590667,21.878459935250056,56.92130463115686
2017-06-27,29.171114920083145,26.25400342807483,20.05095639508765,56.47209987951511
2017-06-28,29.08185307804777,26.173667770243,18.22345285492524,56.02289512787336
2017-06-29,28.9925912360124,26.09333211241116,16.39594931476283,55.57369037623161
2017-06-30,28.903329393977025,26.012996454579326,14.568445774600423,55.12448562458986
2017-07-01,28.844050447083145,25.959645402374832,13.434047763074528,54.70595081393561
2017-07-02,28.78477150018926,25.90629435017034,12.29964975154863,54.28741600328136
2017-07-03,28.725492553295386,25.852943297965847,11.165251740022732,53.86888119262711
2017-07-04,28.666213606401502,25.799592245761357,10.030853728496831,53.450346381972864
2017-07-05,28.606934659507623,25.74624119355686,8.896455716970937,53.03181157131861
2017-07-06,28.54765571261374,25.69289014135237,7.762057705445038,52.61327676066436
2017-07-07,28.48837676571986,25.639539089147878,6.627659693919141,52.19474195001011
2017-07-08,28.49863145440367,25.648768308963305,6.17150659386259,51.84977863659629
2017-07-09,28.50888614308748,25.657997528778733,5.715353493806039,51.50481532318248
2017-07-10,28.51914083177129,25.667226748594164,5.259200393749488,51.159852009768656
2017-07-11,28.529395520455104,25.67645596840959,4.803047293692937,50.81488869635484
2017-07-12,28.53965020913892,25.685685188225023,4.346894193636386,50.46992538294102
2017-07-13,28.549904897822724,25.69491440804045,3.890741093579835,50.12496206952721
2017-07-14,28.560159586506536,25.70414362785588,3.434587993523284,49.779998756113386
2017-07-15,28.66948432705752,25.802535894351763,4.9227966224458815,49.54035061314235
2017-07-16,28.7788090676085,25.90092816084765,6.411005251368478,49.30070247017132
2017-07-17,28.88813380815948,25.99932042734353,7.899213880291075,49.06105432720028
2017-07-18,28.997458548710465,26.09771269383941,9.387422509213671,48.82140618422924
2017-07-19,29.106783289261443,26.19610496033529,10.875631138136267,48.581758041258205
2017-07-20,29.216108029812425,26.29449722683118,12.363839767058868,48.34210989828717
2017-07-21,29.32543277036341,26.39288949332706,13.852048395981464,48.102461755316135
2017-07-22,29.507048528447733,26.55634367560296,16.21013869481681,47.93712621342932
2017-07-23,29.68866428653206,26.71979785787885,18.568228993652152,47.77179067154251
2017-07-24,29.870280044616383,26.883252040154744,20.9263192924875,47.6064551296557
2017-07-25,30.051895802700717,27.04670622243064,23.28440959132284,47.44111958776889
2017-07-26,30.23351156078504,27.21016040470653,25.642499890158188,47.27578404588208
2017-07-27,30.415127318869366,27.373614586982427,28.00059018899353,47.11044850399527
2017-07-28,30.596743076953693,27.53706876925832,30.35868048782888,46.94511296210845
2017-07-29,30.80420072213417,27.72378064992075,32.6458863826317,46.80117118194234
2017-07-30,31.01165836731464,27.910492530583177,34.933092277434525,46.65722940177622
2017-07-31,31.21911601249512,28.09720441124561,37.22029817223735,46.5132876216101
2017-08-01,31.426573657675597,28.28391629190803,39.50750406704017,46.36934584144399
2017-08-02,31.63403130285607,28.47062817257046,41.794709961843,46.22540406127787
2017-08-03,31.84148894803654,28.65734005323289,44.08191585664581,46.08146228111176
2017-08-04,32.04894659321702,28.844051933895315,46.36912175144864,45.93752050094564
2017-08-05,32.23577645804482,29.01219881224033,47.747101393070885,45.76203076095625
2017-08-06,32.42260632287261,29.180345690585348,49.12508103469314,45.58654102096686
2017-08-07,32.60943618770041,29.348492568930364,50.503060676315386,45.41105128097748
2017-08-08,32.7962660525282,29.516639447275384,51.88104031793764,45.235561540988094
2017-08-09,32.983095917356,29.6847863256204,53.259019959559886,45.06007180099871
2017-08-10,33.1699257821838,29.852933203965417,54.63699960118214,44.88458206100932
2017-08-11,33.3567556470116,30.021080082310437,56.01497924280439,44.70909232101993
2017-08-12,33.4784576533972,30.13061188805748,55.69825997594175,44.45232557936014
2017-08-13,33.600159659782804,30.240143693804523,55.381540709079104,44.195558837700354
2017-08-14,33.72186166616841,30.34967549955157,55.06482144221646,43.938792096040565
2017-08-15,33.84356367255402,30.45920730529861,54.74810217535382,43.68202535438078
2017-08-16,33.96526567893962,30.56873911104566,54.43138290849118,43.42525861272099
2017-08-17,34.08696768532523,30.6782709167927,54.11466364162854,43.1684918710612
2017-08-18,34.20866969171083,30.787802722539748,53.7979443747659,42.91172512940141
2017-08-19,34.26008947363735,30.834080526273617,51.98591800026399,42.588130783118
2017-08-20,34.31150925556387,30.88035833000749,50.17389162576208,42.2645364368346
2017-08-21,34.36292903749039,30.926636133741354,48.36186525126017,41.94094209055119
2017-08-22,34.414348819416915,30.97291393747522,46.549838876758265,41.61734774426779
2017-08-23,34.465768601343434,31.019191741209088,44.737812502256354,41.29375339798438
2017-08-24,34.51718838326995,31.06546954494296,42.92578612775445,40.970159051700975
2017-08-25,34.56860816519647,31.111747348676825,41.11375975325254,40.64656470541757
2017-08-26,34.58088825674449,31.12279943107004,38.93072613664906,40.32979754554359
2017-08-27,34.59316834829251,31.133851513463256,36.74769252004559,40.013030385669616
2017-08-28,34.60544843984052,31.14490359585647,34.564658903442115,39.69626322579564
2017-08-29,34.61772853138854,31.155955678249686,32.38162528683864,39.37949606592167
2017-08-30,34.63000862293656,31.1670077606429,30.198591670235167,39.062728906047695
2017-08-31,34.64228871448458,31.17805984303612,28.01555805363169,38.74596174617372
2017-09-01,34.65456880603259,31.18911192542933,25.832524437028216,38.429194586299744
2017-09-02,34.660210324523234,31.19418929207091,24.39269045916541,38.19512544589402
2017-09-03,34.66585184301388,31.19926665871249,22.952856481302607,37.9610563054883
2017-09-04,34.67149336150452,31.204344025354068,21.513022503439807,37.726987165082576
2017-09-05,34.677134879995165,31.209421391995647,20.073188525577,37.49291802467685
2017-09-06,34.68277639848581,31.214498758637227,18.6333545477142,37.25884888427112
2017-09-07,34.68841791697645,31.21957612527881,17.193520569851394,37.0247797438654
2017-09-08,34.69405943546709,31.224653491920385,15.753686591988592,36.79071060345968
2017-09-09,34.725508493754575,31.252957644379123,16.087832902643882,36.71507231462788
2017-09-10,34.75695755204207,31.281261796837864,16.42197921329917,36.63943402579607
2017-09-11,34.78840661032955,31.3095659492966,16.75612552395446,36.563795736964266
2017-09-12,34.819855668617045,31.337870101755342,17.090271834609748,36.48815744813246
2017-09-13,34.85130472690453,31.36617425421408,17.42441814526504,36.41251915930066
2017-09-14,34.88275378519202,31.39447840667282,17.75856445592033,36.33688087046885
2017-09-15,34.91420284347951,31.42278255913156,18.092710766575617,36.26124258163705
2017-09-16,34.987365271249786,31.48862874412481,20.96181911620397,36.37826998600746
2017-09-17,35.060527699020064,31.55447492911806,23.830927465832318,36.49529739037788
2017-09-18,35.13369012679034,31.620321114111317,26.70003581546066,36.61232479474829
2017-09-19,35.206852554560626,31.68616729910456,29.569144165089007,36.7293521991187
2017-09-20,35.280014982330904,31.75201348409781,32.438252514717355,36.84637960348911
2017-09-21,35.35317741010118,31.817859669091064,35.3073608643457,36.96340700785953
2017-09-22,35.42633983787146,31.883705854084315,38.17646921397405,37.08043441222994
2017-09-23,35.51747277167009,31.965725494503083,42.76133710979949,37.324887567738486
2017-09-24,35.60860570546872,32.047745134921854,47.34620500562493,37.56934072324703
2017-09-25,35.69973863926735,32.12976477534062,51.93107290145037,37.813793878755575
2017-09-26,35.79087157306598,32.21178441575938,56.5159407972758,38.05824703426412
2017-09-27,35.88200450686461,32.29380405617815,61.10080869310124,38.302700189772665
2017-09-28,35.97313744066324,32.375823696596925,65.68567658892667,38.54715334528121
2017-09-29,36.06427037446187,32.45784333701569,70.27054448475211,38.79160650078976
2017-09-30,36.14381324417546,32.52943191975792,75.6301992268485,39.0836493950949
2017-10-01,36.223356113889054,32.601020502500155,80.9898539689449,39.37569228940004
2017-10-02,36.302898983602645,32.672609085242385,86.3495087110413,39.66773518370519
2017-10-03,36.38244185331624,32.74419766798462,91.70916345313768,39.95977807801033
2017-10-04,36.46198472302984,32.81578625072685,97.06881819523409,40.25182097231548
2017-10-05,36.54152759274343,32.88737483346909,102.42847293733048,40.54386386662062
2017-10-06,36.62107046245702,32.95896341621132,107.78812767942686,40.835906760925766
2017-10-07,36.65946269797215,32.993516428174935,112.98159656786578,41.09570338168586
2017-10-08,36.69785493348727,33.028069440138545,118.17506545630472,41.35550000244595
2017-10-09,36.7362471690024,33.06262245210216,123.36853434474362,41.61529662320604
2017-10-10,36.77463940451753,33.09717546406578,128.56200323318254,41.87509324396613
2017-10-11,36.813031640032655,33.131728476029394,133.75547212162147,42.13488986472622
2017-10-12,36.85142387554778,33.166281487993004,138.94894101006037,42.39468648548631
2017-10-13,36.889816111062906,33.20083449995662,144.1424098984993,42.6544831062464
2017-10-14,36.86270187901433,33.1764316911129,148.3217021776016,42.81538594975618
2017-10-15,36.83558764696576,33.15202888226919,152.50099445670392,42.97628879326596
2017-10-16,36.80847341491719,33.127626073425475,156.68028673580622,43.13719163677573
2017-10-17,36.78135918286861,33.10322326458176,160.85957901490855,43.29809448028551
2017-10-18,36.75424495082004,33.07882045573804,165.03887129401085,43.45899732379529
2017-10-19,36.72713071877147,33.05441764689433,169.21816357311317,43.61990016730507
2017-10-20,36.700016486722895,33.03001483805061,173.39745585221547,43.78080301081484
2017-10-21,36.61933745940744,32.957403713466704,176.36303097830853,43.86814040040171
2017-10-22,36.53865843209199,32.88479258888279,179.3286061044016,43.95547778998857
2017-10-23,36.45797940477653,32.81218146429888,182.29418123049464,44.04281517957544
2017-10-24,36.37730037746108,32.73957033971497,185.25975635658767,44.1301525691623
2017-10-25,36.29662135014562,32.666959215131065,188.22533148268076,44.21748995874916
2017-10-26,36.215942322830166,32.59434809054715,191.1909066087738,44.304827348336026
2017-10-27,36.13526329551471,32.52173696596324,194.15648173486684,44.39216473792289
2017-10-28,36.02841828522891,32.425576456706025,195.984938957549,44.470432515703706
2017-10-29,35.921573274943114,32.3294159474488,197.8133961802311,44.54870029348452
2017-10-30,35.81472826465731,32.233255438191584,199.64185340291328,44.62696807126534
2017-10-31,35.70788325437152,32.13709492893437,201.4703106255954,44.70523584904616
2017-11-01,35.601038244085714,32.04093441967715,203.29876784827755,44.78350362682698
2017-11-02,35.49419323379992,31.94477391041993,205.12722507095967,44.861771404607794
2017-11-03,35.38734822351412,31.84861340116271,206.9556822936418,44.94003918238861
2017-11-04,35.28179315900712,31.75361384310641,207.7246412405016,45.07387792034188
2017-11-05,35.17623809450012,31.65861428505012,208.49360018736127,45.20771665829516
2017-11-06,35.07068302999313,31.56361472699382,209.26255913422108,45.34155539624842
2017-11-07,34.96512796548613,31.468615168937525,210.0315180810809,45.47539413420169
2017-11-08,34.85957290097914,31.373615610881227,210.80047702794064,45.60923287215496
2017-11-09,34.75401783647214,31.278616052824933,211.5694359748004,45.74307161010824
2017-11-10,34.64846277196514,31.18361649476864,212.33839492166013,45.87691034806151
2017-11-11,34.57106236458934,31.113956128130408,212.13514169687883,46.12889610400788
2017-11-12,34.493661957213526,31.04429576149218,211.9318884720976,46.38088185995425
2017-11-13,34.41626154983772,30.97463539485395,211.72863524731628,46.63286761590062
2017-11-14,34.33886114246192,30.904975028215727,211.52538202253496,46.884853371847
2017-11-15,34.26146073508611,30.8353146615775,211.3221287977537,47.13683912779337
2017-11-16,34.1840603277103,30.76565429493927,211.11887557297243,47.388824883739744
2017-11-17,34.106659920334494,30.695993928301043,210.91562234819116,47.64081063968612
2017-11-18,34.06789319282317,30.66110387354085,210.0953510646748,48.01630111772168
2017-11-19,34.02912646531184,30.62621381878066,209.2750797811584,48.391791595757226
2017-11-20,33.99035973780052,30.591323764020466,208.4548084976421,48.76728207379279
2017-11-21,33.951593010289194,30.556433709260272,207.6345372141257,49.14277255182834
2017-11-22,33.91282628277787,30.52154365450008,206.8142659306093,49.518263029863895
2017-11-23,33.87405955526654,30.48665359973989,205.99399464709296,49.89375350789945
2017-11-24,33.83529282775522,30.45176354497969,205.1737233635766,50.269243985935006
2017-11-25,33.82753621348537,30.44478259213683,204.3876076795508,50.71038316840099
2017-11-26,33.81977959921551,30.43780163929396,203.601491995525,51.15152235086697
2017-11-27,33.812022984945656,30.43082068645109,202.8153763114992,51.59266153333295
2017-11-28,33.804266370675805,30.423839733608222,202.0292606274734,52.03380071579894
2017-11-29,33.79650975640595,30.41685878076536,201.2431449434476,52.47493989826492
2017-11-30,33.788753142136095,30.40987782792249,200.4570292594218,52.9160790807309
2017-12-01,33.78099652786624,30.40289687507962,199.670913575396,53.35721826319688
2017-12-02,33.79569079348295,30.416121714134658,199.5854254143464,53.802882811098485
2017-12-03,33.81038505909966,30.42934655318969,199.4999372532968,54.24854735900009
2017-12-04,33.82507932471636,30.44257139224473,199.41444909224725,54.69421190690169
2017-12-05,33.839773590333074,30.455796231299765,199.32896093119768,55.13987645480329
2017-12-06,33.85446785594978,30.469021070354803,199.2434727701481,55.58554100270489
2017-12-07,33.86916212156649,30.48224590940984,199.1579846090985,56.0312055506065
2017-12-08,33.883856387183194,30.495470748464875,199.07249644804887,56.4768700985081
2017-12-09,33.91244239321723,30.52119815389551,200.35372450527817,56.86594957232178
2017-12-10,33.94102839925127,30.546925559326144,201.6349525625074,57.255029046135455
2017-12-11,33.96961440528531,30.57265296475678,202.91618061973665,57.644108519949135
2017-12-12,33.99820041131935,30.598380370187417,204.1974086769659,58.03318799376281
2017-12-13,34.02678641735339,30.624107775618054,205.47863673419516,58.42226746757649
2017-12-14,34.05537242338743,30.649835181048687,206.7598647914244,58.81134694139016
2017-12-15,34.08395842942147,30.675562586479323,208.0410928486536,59.20042641520384
2017-12-16,34.117984810747835,30.70618632967305,210.91520601158808,59.48661808831616
2017-12-17,34.15201119207419,30.73681007286677,213.7893191745225,59.77280976142848
2017-12-18,34.186037573400554,30.7674338160605,216.66343233745695,60.05900143454079
2017-12-19,34.22006395472692,30.798057559254225,219.53754550039145,60.34519310765311
2017-12-20,34.25409033605328,30.82868130244795,222.4116586633259,60.63138478076542
2017-12-21,34.28811671737964,30.85930504564168,225.28577182626037,60.91757645387774
2017-12-22,34.322143098706,30.8899287888354,228.1598849891948,61.203768126990056
2017-12-23,34.353473661100594,30.918126294990536,231.56656858397537,61.38407234507103
2017-12-24,34.38480422349519,30.94632380114567,234.973252178756,61.56437656315199
2017-12-25,34.41613478588978,30.974521307300805,238.3799357735365,61.74468078123296
2017-12-26,34.447465348284375,31.00271881345594,241.78661936831708,61.92498499931393
2017-12-27,34.47879591067897,31.030916319611077,245.19330296309764,62.1052892173949
2017-12-28,34.51012647307356,31.059113825766207,248.59998655787825,62.28559343547586
2017-12-29,34.54145703546816,31.08731133192134,252.0066701526588,62.46589765355683
2017-12-30,34.56201289209829,31.105811602888465,254.651688744426,62.5451885415666
2017-12-31,34.58256874872843,31.124311873855586,257.2967073361932,62.62447942957636
2018-01-01,34.60312460535856,31.142812144822702,259.9417259279604,62.70377031758613
2018-01-02,34.6236804619887,31.161312415789823,262.5867445197276,62.78306120559589
2018-01-03,34.64423631861883,31.179812686756947,265.2317631114948,62.86235209360566
2018-01-04,34.66479217524897,31.19831295772407,267.876781703262,62.94164298161542
2018-01-05,34.6853480318791,31.21681322869119,270.5218002950292,63.02093386962519
2018-01-06,34.687050295912094,31.21834526632088,271.11091844892485,63.00408555252396
2018-01-07,34.68875255994508,31.21987730395057,271.7000366028205,62.98723723542273
2018-01-08,34.69045482397807,31.221409341580262,272.28915475671613,62.970388918321504
2018-01-09,34.692157088011065,31.22294137920996,272.87827291061177,62.95354060122028
2018-01-10,34.69385935204406,31.22447341683965,273.4673910645074,62.936692284119054
2018-01-11,34.69556161607704,31.226005454469345,274.05650921840305,62.91984396701783
2018-01-12,34.69726388011004,31.227537492099035,274.6456273722987,62.9029956499166
2018-01-13,34.67375721439702,31.20638149295732,272.0871846324493,62.79894998002485
2018-01-14,34.650250548684006,31.185225493815604,269.52874189259995,62.6949043101331
2018-01-15,34.62674388297099,31.16406949467389,266.97029915275056,62.59085864024134
2018-01-16,34.60323721725797,31.142913495532177,264.4118564129012,62.4868129703496
